WARNING 2025-01-25 18:39:55,321 basehttp 6020 1820 "GET /logout/ HTTP/1.1" 405 0
WARNING 2025-01-25 18:39:58,334 base 6020 1820 Method Not Allowed (GET): /logout/
WARNING 2025-01-25 18:39:58,334 log 6020 1820 Method Not Allowed: /logout/
WARNING 2025-01-25 18:39:58,334 basehttp 6020 1820 "GET /logout/ HTTP/1.1" 405 0
INFO 2025-01-25 18:40:02,554 basehttp 6020 1820 "GET / HTTP/1.1" 200 2863
INFO 2025-01-25 18:40:02,625 basehttp 6020 1820 "GET /static/css/main.css HTTP/1.1" 304 0
INFO 2025-01-25 18:40:10,614 basehttp 6020 1820 "GET / HTTP/1.1" 200 2863
INFO 2025-01-25 18:40:10,690 basehttp 6020 1820 "GET /static/css/main.css HTTP/1.1" 200 5919
WARNING 2025-01-25 18:40:10,762 log 6020 1820 Not Found: /favicon.ico
WARNING 2025-01-25 18:40:10,763 basehttp 6020 1820 "GET /favicon.ico HTTP/1.1" 404 3557
INFO 2025-01-25 18:40:11,940 basehttp 6020 1820 "GET / HTTP/1.1" 200 2863
INFO 2025-01-25 18:40:35,178 basehttp 6020 1820 "GET / HTTP/1.1" 200 2863
INFO 2025-01-25 18:40:35,208 basehttp 6020 1820 "GET /static/css/main.css HTTP/1.1" 200 5965
WARNING 2025-01-25 18:40:35,273 log 6020 1820 Not Found: /favicon.ico
WARNING 2025-01-25 18:40:35,274 basehttp 6020 1820 "GET /favicon.ico HTTP/1.1" 404 3557
WARNING 2025-01-25 18:40:37,547 base 6020 1820 Method Not Allowed (GET): /logout/
WARNING 2025-01-25 18:40:37,547 log 6020 1820 Method Not Allowed: /logout/
WARNING 2025-01-25 18:40:37,548 basehttp 6020 1820 "GET /logout/ HTTP/1.1" 405 0
INFO 2025-01-25 18:40:42,288 basehttp 6020 1820 "GET /static/css/main.css HTTP/1.1" 304 0
INFO 2025-01-25 18:42:28,526 basehttp 6020 1820 "GET / HTTP/1.1" 200 2863
INFO 2025-01-25 18:42:28,574 basehttp 6020 1820 "GET /static/css/main.css HTTP/1.1" 200 5924
WARNING 2025-01-25 18:42:28,755 log 6020 1820 Not Found: /favicon.ico
WARNING 2025-01-25 18:42:28,755 basehttp 6020 1820 "GET /favicon.ico HTTP/1.1" 404 3557
INFO 2025-01-25 18:42:29,173 basehttp 6020 1820 "GET / HTTP/1.1" 200 2863
INFO 2025-01-25 18:42:29,200 basehttp 6020 1820 "GET /static/css/main.css HTTP/1.1" 200 5924
WARNING 2025-01-25 18:42:36,775 base 6020 1820 Method Not Allowed (GET): /logout/
WARNING 2025-01-25 18:42:36,775 log 6020 1820 Method Not Allowed: /logout/
WARNING 2025-01-25 18:42:36,776 basehttp 6020 1820 "GET /logout/ HTTP/1.1" 405 0
WARNING 2025-01-25 18:42:39,865 base 6020 1820 Method Not Allowed (GET): /logout/
WARNING 2025-01-25 18:42:39,866 log 6020 1820 Method Not Allowed: /logout/
WARNING 2025-01-25 18:42:39,866 basehttp 6020 1820 "GET /logout/ HTTP/1.1" 405 0
WARNING 2025-01-25 18:42:42,270 base 6020 1820 Method Not Allowed (GET): /logout/
WARNING 2025-01-25 18:42:42,270 log 6020 1820 Method Not Allowed: /logout/
WARNING 2025-01-25 18:42:42,271 basehttp 6020 1820 "GET /logout/ HTTP/1.1" 405 0
WARNING 2025-01-25 18:42:43,299 base 6020 1820 Method Not Allowed (GET): /logout/
WARNING 2025-01-25 18:42:43,300 log 6020 1820 Method Not Allowed: /logout/
WARNING 2025-01-25 18:42:43,301 basehttp 6020 1820 "GET /logout/ HTTP/1.1" 405 0
WARNING 2025-01-25 18:42:43,472 base 6020 1820 Method Not Allowed (GET): /logout/
WARNING 2025-01-25 18:42:43,472 log 6020 1820 Method Not Allowed: /logout/
WARNING 2025-01-25 18:42:43,473 basehttp 6020 1820 "GET /logout/ HTTP/1.1" 405 0
WARNING 2025-01-25 18:42:43,643 base 6020 1820 Method Not Allowed (GET): /logout/
WARNING 2025-01-25 18:42:43,644 log 6020 1820 Method Not Allowed: /logout/
WARNING 2025-01-25 18:42:43,644 basehttp 6020 1820 "GET /logout/ HTTP/1.1" 405 0
WARNING 2025-01-25 18:43:36,537 base 6020 1820 Method Not Allowed (GET): /logout/
WARNING 2025-01-25 18:43:36,538 log 6020 1820 Method Not Allowed: /logout/
WARNING 2025-01-25 18:43:36,539 basehttp 6020 1820 "GET /logout/ HTTP/1.1" 405 0
WARNING 2025-01-25 18:43:37,430 base 6020 1820 Method Not Allowed (GET): /logout/
WARNING 2025-01-25 18:43:37,430 log 6020 1820 Method Not Allowed: /logout/
WARNING 2025-01-25 18:43:37,445 basehttp 6020 1820 "GET /logout/ HTTP/1.1" 405 0
INFO 2025-01-25 18:43:42,848 basehttp 6020 1820 "GET / HTTP/1.1" 200 2863
INFO 2025-01-25 18:43:42,860 basehttp 6020 1820 "GET /static/css/main.css HTTP/1.1" 304 0
WARNING 2025-01-25 18:43:43,180 log 6020 1820 Not Found: /favicon.ico
WARNING 2025-01-25 18:43:43,180 basehttp 6020 1820 "GET /favicon.ico HTTP/1.1" 404 3557
WARNING 2025-01-25 18:44:01,374 base 6020 1820 Method Not Allowed (GET): /logout/
WARNING 2025-01-25 18:44:01,375 log 6020 1820 Method Not Allowed: /logout/
WARNING 2025-01-25 18:44:01,375 basehttp 6020 1820 "GET /logout/ HTTP/1.1" 405 0
INFO 2025-01-25 19:07:00,088 basehttp 6020 17788 "GET / HTTP/1.1" 200 2863
INFO 2025-01-25 19:07:00,133 basehttp 6020 17788 "GET /static/css/main.css HTTP/1.1" 200 5924
INFO 2025-01-25 19:08:48,083 basehttp 6020 17788 "GET / HTTP/1.1" 200 3170
INFO 2025-01-25 19:08:48,130 basehttp 6020 17788 "GET /static/css/main.css HTTP/1.1" 200 5924
INFO 2025-01-25 19:08:50,127 basehttp 6020 17788 "POST /logout/ HTTP/1.1" 302 0
WARNING 2025-01-25 19:08:50,133 log 6020 17788 Not Found: /logout/users/logout.html
WARNING 2025-01-25 19:08:50,134 basehttp 6020 17788 "GET /logout/users/logout.html HTTP/1.1" 404 3596
WARNING 2025-01-25 19:09:17,450 log 6020 17788 Not Found: /users/logout.html
WARNING 2025-01-25 19:09:17,451 basehttp 6020 17788 "GET /users/logout.html HTTP/1.1" 404 3575
WARNING 2025-01-25 19:10:20,752 log 6020 17788 Not Found: /users/logout.html
WARNING 2025-01-25 19:10:20,752 basehttp 6020 17788 "GET /users/logout.html HTTP/1.1" 404 3575
INFO 2025-01-25 19:10:34,107 autoreload 6020 6392 H:\YD\Python\Nic_projects\prTimeLine\workcalendar\workcalendar\settings.py changed, reloading.
INFO 2025-01-25 19:10:34,890 autoreload 10828 18892 Watching for file changes with StatReloader
WARNING 2025-01-25 19:10:36,061 log 10828 14864 Not Found: /users/logout.html
WARNING 2025-01-25 19:10:36,062 basehttp 10828 14864 "GET /users/logout.html HTTP/1.1" 404 3575
INFO 2025-01-25 19:10:42,028 basehttp 10828 14864 "GET / HTTP/1.1" 200 2747
INFO 2025-01-25 19:10:42,123 basehttp 10828 14864 "GET /static/css/main.css HTTP/1.1" 200 5924
INFO 2025-01-25 19:11:14,227 basehttp 10828 14864 "GET / HTTP/1.1" 200 2747
INFO 2025-01-25 19:11:14,271 basehttp 10828 14864 "GET /static/css/main.css HTTP/1.1" 200 5924
INFO 2025-01-25 19:11:23,414 basehttp 10828 14864 "GET /login/ HTTP/1.1" 200 3761
INFO 2025-01-25 19:13:03,041 autoreload 10828 18892 H:\YD\Python\Nic_projects\prTimeLine\workcalendar\prjcalendar\views.py changed, reloading.
INFO 2025-01-25 19:13:03,622 autoreload 9084 17128 Watching for file changes with StatReloader
INFO 2025-01-25 19:13:18,474 autoreload 9084 17128 H:\YD\Python\Nic_projects\prTimeLine\workcalendar\prjcalendar\views.py changed, reloading.
INFO 2025-01-25 19:13:19,072 autoreload 4948 10716 Watching for file changes with StatReloader
INFO 2025-01-25 19:13:20,206 basehttp 4948 15376 "GET /login/ HTTP/1.1" 200 3761
INFO 2025-01-25 19:13:25,662 basehttp 4948 15376 "POST /login/ HTTP/1.1" 302 0
INFO 2025-01-25 19:13:25,675 basehttp 4948 15376 "GET / HTTP/1.1" 200 3106
INFO 2025-01-25 19:13:27,920 basehttp 4948 15376 "POST /logout/ HTTP/1.1" 200 2891
INFO 2025-01-25 19:13:30,795 basehttp 4948 15376 "GET /login/ HTTP/1.1" 200 3761
INFO 2025-01-25 19:17:23,077 basehttp 4948 15376 "GET / HTTP/1.1" 200 3085
INFO 2025-01-25 19:17:23,097 basehttp 4948 15376 "GET /static/css/main.css HTTP/1.1" 304 0
INFO 2025-01-25 19:17:25,735 basehttp 4948 15376 "POST / HTTP/1.1" 200 3085
INFO 2025-01-25 19:17:32,254 basehttp 4948 15376 "GET / HTTP/1.1" 200 3085
INFO 2025-01-25 19:17:34,065 basehttp 4948 15376 "GET / HTTP/1.1" 200 3085
INFO 2025-01-25 19:17:34,142 basehttp 4948 15376 "GET /static/css/main.css HTTP/1.1" 200 5924
WARNING 2025-01-25 19:17:34,211 log 4948 15376 Not Found: /favicon.ico
WARNING 2025-01-25 19:17:34,212 basehttp 4948 15376 "GET /favicon.ico HTTP/1.1" 404 3557
INFO 2025-01-25 19:17:47,495 basehttp 4948 15376 "GET / HTTP/1.1" 200 3085
INFO 2025-01-25 19:17:47,522 basehttp 4948 15376 "GET /static/css/main.css HTTP/1.1" 200 5924
WARNING 2025-01-25 19:17:47,585 log 4948 15376 Not Found: /favicon.ico
WARNING 2025-01-25 19:17:47,586 basehttp 4948 15376 "GET /favicon.ico HTTP/1.1" 404 3557
INFO 2025-01-25 19:17:48,212 basehttp 4948 15376 "GET / HTTP/1.1" 200 3085
INFO 2025-01-25 19:17:48,238 basehttp 4948 15376 "GET /static/css/main.css HTTP/1.1" 200 5924
WARNING 2025-01-25 19:17:48,298 log 4948 15376 Not Found: /favicon.ico
WARNING 2025-01-25 19:17:48,298 basehttp 4948 15376 "GET /favicon.ico HTTP/1.1" 404 3557
INFO 2025-01-25 19:18:00,012 basehttp 4948 15376 "GET / HTTP/1.1" 200 3085
INFO 2025-01-25 19:18:48,788 basehttp 4948 15376 "GET / HTTP/1.1" 200 3085
INFO 2025-01-25 19:18:48,831 basehttp 4948 15376 "GET /static/css/main.css HTTP/1.1" 200 5924
WARNING 2025-01-25 19:18:48,956 log 4948 15376 Not Found: /favicon.ico
WARNING 2025-01-25 19:18:48,957 basehttp 4948 15376 "GET /favicon.ico HTTP/1.1" 404 3557
INFO 2025-01-25 19:18:49,696 basehttp 4948 15376 "GET / HTTP/1.1" 200 3085
INFO 2025-01-25 19:18:52,422 basehttp 4948 15376 "POST / HTTP/1.1" 200 3085
INFO 2025-01-25 19:18:53,510 basehttp 4948 15376 "POST / HTTP/1.1" 200 3085
INFO 2025-01-25 19:18:54,994 basehttp 4948 15376 "POST / HTTP/1.1" 200 3085
INFO 2025-01-25 19:18:55,552 basehttp 4948 15376 "POST / HTTP/1.1" 200 3085
INFO 2025-01-25 19:20:28,036 autoreload 4948 10716 H:\YD\Python\Nic_projects\prTimeLine\workcalendar\prjcalendar\views.py changed, reloading.
INFO 2025-01-25 19:20:28,631 autoreload 19200 14000 Watching for file changes with StatReloader
ERROR 2025-01-25 19:20:32,453 log 19200 15248 Internal Server Error: /
Traceback (most recent call last):
  File "H:\YD\Python\Nic_projects\prTimeLine\.venv\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "H:\YD\Python\Nic_projects\prTimeLine\.venv\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "H:\YD\Python\Nic_projects\prTimeLine\workcalendar\prjcalendar\views.py", line 18, in index
    return render(request, 'login/')
           ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "H:\YD\Python\Nic_projects\prTimeLine\.venv\Lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "H:\YD\Python\Nic_projects\prTimeLine\.venv\Lib\site-packages\django\template\loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "H:\YD\Python\Nic_projects\prTimeLine\.venv\Lib\site-packages\django\template\loader.py", line 19, in get_template
    raise TemplateDoesNotExist(template_name, chain=chain)
django.template.exceptions.TemplateDoesNotExist: login/
ERROR 2025-01-25 19:20:32,453 basehttp 19200 15248 "POST / HTTP/1.1" 500 84768
INFO 2025-01-25 19:22:10,467 autoreload 19200 14000 H:\YD\Python\Nic_projects\prTimeLine\workcalendar\prjcalendar\views.py changed, reloading.
INFO 2025-01-25 19:22:11,085 autoreload 15344 5888 Watching for file changes with StatReloader
INFO 2025-01-25 19:23:05,270 autoreload 15344 5888 H:\YD\Python\Nic_projects\prTimeLine\workcalendar\prjcalendar\views.py changed, reloading.
INFO 2025-01-25 19:23:05,871 autoreload 6936 14748 Watching for file changes with StatReloader
INFO 2025-01-25 19:23:25,835 autoreload 6936 14748 H:\YD\Python\Nic_projects\prTimeLine\workcalendar\prjcalendar\views.py changed, reloading.
INFO 2025-01-25 19:23:26,499 autoreload 19376 16312 Watching for file changes with StatReloader
INFO 2025-01-25 19:23:30,809 basehttp 19376 9332 "POST / HTTP/1.1" 302 0
INFO 2025-01-25 19:23:30,834 basehttp 19376 9332 "GET /login/ HTTP/1.1" 200 3761
INFO 2025-01-25 19:23:30,864 basehttp 19376 9332 "GET /static/css/main.css HTTP/1.1" 304 0
INFO 2025-01-25 19:23:36,780 basehttp 19376 9332 "POST /login/ HTTP/1.1" 302 0
INFO 2025-01-25 19:23:36,788 basehttp 19376 9332 "GET / HTTP/1.1" 200 3140
INFO 2025-01-25 19:25:49,022 basehttp 19376 9332 "GET / HTTP/1.1" 200 3140
INFO 2025-01-25 19:25:49,101 basehttp 19376 9332 "GET /static/css/main.css HTTP/1.1" 200 5984
INFO 2025-01-25 19:25:50,644 basehttp 19376 9332 "POST /logout/ HTTP/1.1" 200 2891
INFO 2025-01-25 19:25:50,686 basehttp 19376 9332 "GET /static/css/main.css HTTP/1.1" 200 5984
INFO 2025-01-25 19:25:56,869 basehttp 19376 9332 "GET /login/ HTTP/1.1" 200 3761
INFO 2025-01-25 19:25:56,910 basehttp 19376 9332 "GET /static/css/main.css HTTP/1.1" 200 5984
INFO 2025-01-25 19:26:02,908 basehttp 19376 9332 "POST /login/ HTTP/1.1" 302 0
INFO 2025-01-25 19:26:02,929 basehttp 19376 9332 "GET / HTTP/1.1" 200 3140
INFO 2025-01-25 19:26:02,972 basehttp 19376 9332 "GET /static/css/main.css HTTP/1.1" 200 5984
INFO 2025-01-25 19:27:21,346 basehttp 19376 9332 "GET / HTTP/1.1" 200 3140
INFO 2025-01-25 19:27:21,405 basehttp 19376 9332 "GET /static/css/main.css HTTP/1.1" 200 5984
INFO 2025-01-25 19:27:55,991 basehttp 19376 9332 "GET / HTTP/1.1" 200 3140
INFO 2025-01-25 19:27:56,027 basehttp 19376 9332 "GET /static/css/main.css HTTP/1.1" 200 5984
INFO 2025-01-25 19:30:12,538 basehttp 19376 9332 "GET / HTTP/1.1" 200 3140
INFO 2025-01-25 19:30:12,570 basehttp 19376 9332 "GET /static/css/main.css HTTP/1.1" 200 3001
WARNING 2025-01-25 19:30:12,753 log 19376 9332 Not Found: /favicon.ico
WARNING 2025-01-25 19:30:12,754 basehttp 19376 9332 "GET /favicon.ico HTTP/1.1" 404 3557
INFO 2025-01-25 19:30:31,475 basehttp 19376 9332 "POST /logout/ HTTP/1.1" 200 2891
INFO 2025-01-25 19:30:31,517 basehttp 19376 9332 "GET /static/css/main.css HTTP/1.1" 304 0
INFO 2025-01-25 19:30:34,439 basehttp 19376 9332 "GET /login/ HTTP/1.1" 200 3761
INFO 2025-01-25 19:30:34,461 basehttp 19376 9332 "GET /static/css/main.css HTTP/1.1" 304 0
INFO 2025-01-25 19:30:38,417 basehttp 19376 9332 "POST /login/ HTTP/1.1" 302 0
INFO 2025-01-25 19:30:38,425 basehttp 19376 9332 "GET / HTTP/1.1" 200 3140
INFO 2025-01-25 19:30:38,454 basehttp 19376 9332 "GET /static/css/main.css HTTP/1.1" 304 0
INFO 2025-01-25 20:08:07,527 basehttp 19376 3700 "POST /logout/ HTTP/1.1" 200 2891
INFO 2025-01-25 20:08:07,576 basehttp 19376 3700 "GET /static/css/main.css HTTP/1.1" 304 0
INFO 2025-01-25 20:08:11,541 basehttp 19376 3700 "GET /login/ HTTP/1.1" 200 3761
INFO 2025-01-25 20:08:15,310 basehttp 19376 3700 "POST /login/ HTTP/1.1" 302 0
INFO 2025-01-25 20:08:15,326 basehttp 19376 3700 "GET / HTTP/1.1" 200 3140
INFO 2025-02-01 18:13:38,786 autoreload 20304 304 Watching for file changes with StatReloader
INFO 2025-03-03 21:51:02,467 autoreload 15916 2896 Watching for file changes with StatReloader
INFO 2025-03-03 21:52:04,253 autoreload 15916 2896 H:\YD\Python\Nic_projects\prTimeLine\workcalendar\prjcalendar\views.py changed, reloading.
INFO 2025-03-03 21:52:04,777 autoreload 9320 8608 Watching for file changes with StatReloader
INFO 2025-03-03 21:52:35,452 autoreload 2376 1152 Watching for file changes with StatReloader
INFO 2025-03-03 21:52:45,085 autoreload 2620 10084 Watching for file changes with StatReloader
INFO 2025-03-03 21:52:56,221 basehttp 2620 8728 "GET / HTTP/1.1" 302 0
INFO 2025-03-03 21:52:56,594 basehttp 2620 8728 "GET /login/ HTTP/1.1" 200 3761
INFO 2025-03-03 21:52:56,886 basehttp 2620 8728 "GET /static/css/main.css HTTP/1.1" 200 3001
WARNING 2025-03-03 21:52:57,063 log 2620 8728 Not Found: /favicon.ico
WARNING 2025-03-03 21:52:57,063 basehttp 2620 8728 "GET /favicon.ico HTTP/1.1" 404 3553
INFO 2025-03-03 21:53:02,749 basehttp 2620 8728 "POST /login/ HTTP/1.1" 200 4048
INFO 2025-03-03 21:53:08,052 basehttp 2620 8728 "POST /login/ HTTP/1.1" 200 4048
INFO 2025-03-03 21:53:17,610 basehttp 2620 8728 "POST /login/ HTTP/1.1" 200 4048
INFO 2025-03-03 21:53:23,288 basehttp 2620 8728 "GET /login/ HTTP/1.1" 200 3761
INFO 2025-03-03 21:53:55,348 basehttp 2620 8728 "POST /login/ HTTP/1.1" 302 0
INFO 2025-03-03 21:53:55,384 basehttp 2620 8728 "GET / HTTP/1.1" 200 3140
INFO 2025-03-03 21:54:11,218 basehttp 2620 8728 "POST /logout/ HTTP/1.1" 200 2891
INFO 2025-03-03 21:54:13,987 basehttp 2620 8728 "GET /login/ HTTP/1.1" 200 3761
INFO 2025-03-03 21:54:22,073 basehttp 2620 8728 "POST /login/ HTTP/1.1" 302 0
INFO 2025-03-03 21:54:22,080 basehttp 2620 8728 "GET / HTTP/1.1" 200 3140
INFO 2025-03-03 21:56:11,815 autoreload 2620 10084 H:\YD\Python\Nic_projects\prTimeLine\workcalendar\prjcalendar\models.py changed, reloading.
INFO 2025-03-03 21:56:12,425 autoreload 14604 8908 Watching for file changes with StatReloader
INFO 2025-03-03 22:03:02,456 basehttp 14604 12448 "POST /logout/ HTTP/1.1" 200 2891
INFO 2025-03-03 22:03:05,312 basehttp 14604 12448 "GET /login/ HTTP/1.1" 200 3761
INFO 2025-03-03 22:03:11,862 basehttp 14604 12448 "POST /login/ HTTP/1.1" 302 0
INFO 2025-03-03 22:03:11,873 basehttp 14604 12448 "GET / HTTP/1.1" 200 3140
INFO 2025-03-03 22:03:52,213 basehttp 14604 12448 "POST /logout/ HTTP/1.1" 200 2891
INFO 2025-03-03 22:04:02,986 basehttp 14604 12448 "GET / HTTP/1.1" 302 0
INFO 2025-03-03 22:04:02,998 basehttp 14604 12448 "GET /login/ HTTP/1.1" 200 3761
INFO 2025-03-03 22:06:15,318 basehttp 14604 12448 "POST /logout/ HTTP/1.1" 200 2891
INFO 2025-04-01 21:53:28,311 autoreload 8000 2268 Watching for file changes with StatReloader
INFO 2025-04-01 21:53:35,499 basehttp 8000 9404 "GET / HTTP/1.1" 302 0
INFO 2025-04-01 21:53:35,671 basehttp 8000 9404 "GET /login/ HTTP/1.1" 200 3761
INFO 2025-04-01 21:53:36,096 basehttp 8000 9404 "GET /static/css/main.css HTTP/1.1" 200 3001
WARNING 2025-04-01 21:53:36,302 log 8000 9404 Not Found: /favicon.ico
WARNING 2025-04-01 21:53:36,303 basehttp 8000 9404 "GET /favicon.ico HTTP/1.1" 404 3553
INFO 2025-04-01 21:53:40,035 basehttp 8000 1656 "POST /login/ HTTP/1.1" 200 4048
INFO 2025-04-01 21:53:47,653 basehttp 8000 10060 "POST /login/ HTTP/1.1" 302 0
INFO 2025-04-01 21:53:47,702 basehttp 8000 10060 "GET / HTTP/1.1" 200 3140
INFO 2025-04-01 21:55:41,293 autoreload 8000 2268 H:\YD\Python\Nic_projects\prTimeLine\workcalendar\prjcalendar\urls.py changed, reloading.
INFO 2025-04-01 21:55:42,033 autoreload 17192 14276 Watching for file changes with StatReloader
INFO 2025-04-01 21:58:34,324 autoreload 17192 14276 H:\YD\Python\Nic_projects\prTimeLine\workcalendar\prjcalendar\views.py changed, reloading.
INFO 2025-04-01 21:58:35,806 autoreload 4752 17812 Watching for file changes with StatReloader
INFO 2025-04-01 21:59:54,530 basehttp 4752 17816 "GET / HTTP/1.1" 200 3140
INFO 2025-04-01 22:00:06,912 basehttp 4752 17816 "GET / HTTP/1.1" 200 3140
INFO 2025-04-01 22:01:28,029 basehttp 4752 17816 "GET / HTTP/1.1" 200 3145
INFO 2025-04-01 22:01:29,235 basehttp 4752 17816 "GET /edit/ HTTP/1.1" 200 2969
INFO 2025-04-01 22:03:57,082 basehttp 4752 17816 "GET /edit/ HTTP/1.1" 200 3161
INFO 2025-04-01 22:04:02,437 basehttp 4752 17816 "GET /edit/ HTTP/1.1" 200 3161
INFO 2025-04-01 22:04:03,477 basehttp 4752 17816 "GET /edit/ HTTP/1.1" 200 3161
INFO 2025-04-01 22:06:39,507 basehttp 4752 17816 "GET /edit/ HTTP/1.1" 200 3161
INFO 2025-04-01 22:06:39,629 basehttp 4752 17816 "GET /static/css/main.css HTTP/1.1" 200 3082
INFO 2025-04-01 22:06:39,676 basehttp 4752 17816 "GET /edit/ HTTP/1.1" 200 3161
INFO 2025-04-01 22:06:39,727 basehttp 4752 17816 "GET /static/css/main.css HTTP/1.1" 200 3082
INFO 2025-04-01 22:06:39,821 basehttp 4752 17816 "GET /edit/ HTTP/1.1" 200 3161
INFO 2025-04-01 22:06:39,862 basehttp 4752 17816 "GET /static/css/main.css HTTP/1.1" 200 3082
INFO 2025-04-01 22:06:39,988 basehttp 4752 17816 "GET /edit/ HTTP/1.1" 200 3161
INFO 2025-04-01 22:06:40,036 basehttp 4752 17816 "GET /static/css/main.css HTTP/1.1" 200 3082
INFO 2025-04-01 22:06:40,342 basehttp 4752 17816 "GET /edit/ HTTP/1.1" 200 3161
INFO 2025-04-01 22:06:40,374 basehttp 4752 17816 "GET /static/css/main.css HTTP/1.1" 200 3082
INFO 2025-04-01 22:07:22,747 basehttp 4752 17816 "GET /edit/ HTTP/1.1" 200 3187
INFO 2025-04-01 22:07:22,797 basehttp 4752 17816 "GET /static/css/main.css HTTP/1.1" 200 3082
INFO 2025-04-01 22:07:23,385 basehttp 4752 17816 "GET /edit/ HTTP/1.1" 200 3187
INFO 2025-04-01 22:07:23,419 basehttp 4752 17816 "GET /static/css/main.css HTTP/1.1" 200 3082
INFO 2025-04-01 22:10:29,287 basehttp 4752 17816 "GET /edit/ HTTP/1.1" 200 3353
WARNING 2025-04-01 22:10:29,347 log 4752 3172 Not Found: /jquery/2.1.1/jquery.min.js
WARNING 2025-04-01 22:10:29,351 log 4752 2472 Not Found: /jqueryui/1.12.1/jquery-ui.min.js
INFO 2025-04-01 22:10:29,351 basehttp 4752 17816 "GET /static/css/main.css HTTP/1.1" 200 3205
WARNING 2025-04-01 22:10:29,351 basehttp 4752 3172 "GET /jquery/2.1.1/jquery.min.js HTTP/1.1" 404 3849
WARNING 2025-04-01 22:10:29,352 basehttp 4752 2472 "GET /jqueryui/1.12.1/jquery-ui.min.js HTTP/1.1" 404 3867
INFO 2025-04-01 22:13:56,070 basehttp 4752 2472 "GET /edit/ HTTP/1.1" 200 3355
INFO 2025-04-01 22:13:56,107 basehttp 4752 2472 "GET /static/css/main.css HTTP/1.1" 200 3205
WARNING 2025-04-01 22:13:56,114 log 4752 17816 Not Found: /jqueryui/1.12.1/jquery-ui.min.js
WARNING 2025-04-01 22:13:56,118 log 4752 3172 Not Found: /jquery/2.1.1/jquery.min.js
WARNING 2025-04-01 22:13:56,119 basehttp 4752 17816 "GET /jqueryui/1.12.1/jquery-ui.min.js HTTP/1.1" 404 3867
WARNING 2025-04-01 22:13:56,119 basehttp 4752 3172 "GET /jquery/2.1.1/jquery.min.js HTTP/1.1" 404 3849
INFO 2025-04-01 22:16:03,489 basehttp 4752 3172 "GET /edit/ HTTP/1.1" 200 3395
WARNING 2025-04-01 22:16:03,533 log 4752 2472 Not Found: /jqueryui/1.12.1/jquery-ui.min.js
WARNING 2025-04-01 22:16:03,539 log 4752 17816 Not Found: /jquery/2.1.1/jquery.min.js
WARNING 2025-04-01 22:16:03,540 basehttp 4752 2472 "GET /jqueryui/1.12.1/jquery-ui.min.js HTTP/1.1" 404 3867
WARNING 2025-04-01 22:16:03,540 basehttp 4752 17816 "GET /jquery/2.1.1/jquery.min.js HTTP/1.1" 404 3849
